59191.498422	8486313500.000	3.326281	8049
59191.498434	8486313500.000	2.523263	8049
59191.498446	8486313500.000	2.924545	8049
59191.498469	8486313400.000	4.110014	8049
59191.498631	8486313100.000	2.467112	8049
59191.498665	8486312900.000	2.429122	8049
59191.498700	8486312900.000	3.921206	8049
59191.498746	8486312800.000	3.985446	8049
59191.498839	8486312600.000	3.332868	8049
59191.498862	8486312500.000	2.789135	8049
59191.498897	8486312400.000	2.966116	8049
59191.498943	8486312300.000	2.870740	8049
59191.498966	8486312200.000	3.376946	8049
59191.499047	8486312100.000	3.384798	8049
59191.499105	8486311900.000	4.127817	8049
59191.499128	8486311900.000	4.640933	8049
59191.499198	8486311700.000	2.920007	8049
59191.499244	8486311600.000	3.918443	8049
59191.499256	8486311600.000	3.650632	8049
59191.499279	8486311600.000	3.456038	8049
59191.499290	8486311500.000	3.584246	8049
59191.499302	8486311500.000	3.017328	8049
59191.499314	8486311300.000	2.610483	8049
59191.499325	8486311500.000	2.337403	8049
59191.499360	8486311300.000	2.920928	8049
59191.499406	8486311300.000	3.350438	8049
59191.499452	8486311100.000	4.093933	8049
59191.499476	8486311100.000	3.352585	8049
59191.499522	8486311000.000	4.466887	8049
59191.499591	8486310900.000	3.045097	8049
59191.499603	8486310800.000	2.560837	8049
59191.499638	8486310700.000	3.882770	8049
59191.499649	8486310700.000	3.383434	8049
59191.499661	8486310600.000	2.894444	8049
59191.499672	8486310600.000	4.465185	8049
59191.499707	8486310500.000	4.227102	8049
59191.499719	8486310500.000	2.251314	8049
59191.499753	8486310500.000	3.479137	8049
59191.499800	8486310300.000	4.448118	8049
59191.499823	8486310100.000	3.306957	8049
59191.499834	8486310200.000	2.739928	8049
59191.499858	8486310200.000	2.581618	8049
59191.499939	8486309900.000	3.429925	8049
59191.499950	8486309900.000	3.886883	8049
59191.499973	8486309900.000	4.749075	8049
59191.500054	8486309700.000	3.492326	8049
59191.500089	8486309600.000	2.718605	8049
59191.500101	8486309600.000	5.309154	8049
59191.500158	8486309400.000	2.876002	8049
59191.500182	8486309400.000	3.732678	8049
59191.500228	8486309300.000	2.921350	8049
59191.500240	8486309300.000	3.610285	8049
59191.500286	8486309100.000	3.450122	8049
59191.500344	8486309000.000	3.680393	8049
59191.500355	8486308900.000	2.804038	8049
59191.500402	8486308800.000	2.987402	8049
59191.500448	8486308700.000	3.250918	8049
59191.500459	8486308700.000	2.820204	8049
59191.500483	8486308600.000	4.478319	8049
59191.500529	8486308500.000	3.230448	8049
59191.500656	8486308200.000	2.362385	8049
59191.500726	8486308000.000	3.061865	8049
59191.500737	8486308000.000	4.592263	8049
59191.500841	8486307700.000	5.320739	8049
59191.500853	8486307700.000	2.719737	8049
59191.500865	8486307700.000	2.287391	8049
59191.500876	8486307600.000	3.803087	8049
59191.500899	8486307600.000	3.661479	8049
59191.500922	8486307500.000	3.075666	8049
59191.500992	8486307300.000	3.083522	8049
59191.501015	8486307300.000	2.865580	8049
59191.501027	8486307200.000	3.647331	8049
59191.501061	8486307200.000	2.660797	8049
59191.501073	8486307100.000	4.338307	8049
59191.501119	8486307100.000	5.351449	8049
59191.501177	8486306800.000	3.277642	8049
59191.501246	8486306700.000	3.169650	8049
59191.501258	8486306500.000	2.376472	8049
59191.501270	8486306600.000	2.624428	8049
59191.501281	8486306600.000	4.108214	8049
59191.501293	8486306500.000	3.520713	8049
59191.501327	8486306400.000	2.404841	8049
59191.501351	8486306400.000	3.037559	8049
59191.501420	8486306200.000	4.814582	8049
59191.501432	8486306200.000	3.315474	8049
59191.501490	8486306100.000	2.520290	8049
59191.501501	8486306000.000	3.552528	8049
59191.501513	8486306000.000	3.334053	8049
59191.501524	8486306000.000	4.115178	8049
59191.501605	8486305700.000	2.686145	8049
59191.501721	8486305400.000	2.411111	8049
59191.501733	8486305400.000	2.563135	8049
59191.501767	8486305300.000	3.751624	8049
59191.501814	8486305200.000	2.550588	8049
59191.501860	8486305100.000	3.915537	8049
59191.501871	8486305000.000	2.179137	8049
59191.501883	8486305100.000	2.928937	8049
59191.501941	8486304800.000	3.159892	8049
59191.502034	8486304600.000	4.726451	8049
59191.502057	8486304400.000	4.120266	8049
59191.502091	8486304400.000	3.142125	8049
59191.502126	8486304300.000	5.805802	8049
59191.502172	8486304200.000	4.608857	8049
59191.502184	8486304200.000	3.367707	8049
59191.502207	8486304000.000	2.812351	8049
59191.502219	8486304100.000	2.938684	8049
59191.502230	8486304000.000	2.096376	8049
59191.502392	8486303600.000	2.718270	8049
59191.502404	8486303600.000	3.101998	8049
59191.502439	8486303500.000	3.734508	8049
59191.502450	8486303500.000	2.376353	8049
59191.502496	8486303300.000	4.255940	8049
59191.502531	8486303200.000	2.700860	8049
59191.502543	8486303200.000	3.897844	8049
59191.502554	8486303100.000	4.036019	8049
59191.502577	8486303100.000	4.677003	8049
59191.502589	8486303100.000	3.027430	8049
59191.502693	8486302800.000	2.931411	8049
59191.502774	8486302600.000	2.900625	8049
59191.502821	8486302600.000	2.549373	8049
59191.502890	8486302300.000	3.877373	8049
59191.502902	8486302200.000	2.613925	8049
59191.502925	8486302200.000	4.555151	8049
59191.502959	8486302100.000	3.371536	8049
59191.502983	8486302000.000	3.640197	8049
59191.502994	8486302000.000	2.795891	8049
59191.503017	8486301900.000	2.667472	8049
59191.503156	8486301600.000	2.537463	8049
59191.503353	8486301000.000	3.689652	8049
59191.503365	8486301000.000	2.869849	8049
59191.503422	8486300800.000	2.643374	8049
59191.503538	8486300500.000	2.773597	8049
59191.503596	8486300300.000	2.788183	8049
