59185.260990 8486171650.000000 5.513428 8049
59185.261348 8486313050.000000 5.464630 8049
59185.261360 8486313050.000000 5.473389 8049
59185.261510 8486312750.000000 5.414995 8049
59185.261522 8486312750.000000 5.547841 8049
59185.261534 8486312750.000000 5.411495 8049
59185.261684 8486312450.000000 5.461880 8049
59185.261707 8486312350.000000 5.453439 8049
59185.261765 8486312250.000000 5.057491 8049
59185.261811 8486312150.000000 5.211579 8049
59185.261823 8486312150.000000 5.315331 8049
59185.261916 8486311950.000000 5.645024 8049
59185.261927 8486311950.000000 5.114449 8049
59185.261939 8486311950.000000 5.130539 8049
59185.261973 8486311850.000000 5.460204 8049
59185.261985 8486311850.000000 5.632792 8049
59185.262054 8486311650.000000 5.547555 8049
59185.262135 8486311550.000000 5.202002 8049
59185.262240 8486311250.000000 5.705505 8049
59185.262263 8486311250.000000 5.575005 8049
59185.262378 8486310950.000000 5.477171 8049
59185.262402 8486310950.000000 6.001943 8049
59185.262413 8486310950.000000 5.325245 8049
59185.262436 8486174250.000000 5.112947 8049
59185.262448 8486310850.000000 5.003378 8049
59185.262483 8486310750.000000 5.337491 8049
59185.262506 8486310750.000000 5.205631 8049
59185.262552 8486310650.000000 5.129220 8049
59185.262587 8486310550.000000 5.776621 8049
59185.262622 8486310450.000000 5.138648 8049
59185.262633 8486310450.000000 5.733450 8049
59185.262645 8486310450.000000 5.123211 8049
59185.262679 8486310350.000000 5.210204 8049
59185.262726 8486310250.000000 5.556108 8049
59185.262760 8486310150.000000 5.184774 8049
59185.262784 8486310150.000000 5.730548 8049
59185.262807 8486310050.000000 5.062647 8049
59185.262818 8486310050.000000 5.213204 8049
59185.262830 8486310050.000000 5.606699 8049
59185.262841 8486309950.000000 5.415429 8049
59185.262853 8486309950.000000 5.450599 8049
59185.262865 8486309950.000000 5.496058 8049
59185.262876 8486309950.000000 5.826995 8049
59185.262899 8486309850.000000 5.813663 8049
59185.262911 8486309850.000000 5.149354 8049
59185.262922 8486309850.000000 5.247231 8049
59185.262946 8486309750.000000 5.075539 8049
59185.262992 8486309650.000000 5.267166 8049
59185.263003 8486309650.000000 5.282460 8049
59185.263015 8486309650.000000 5.560686 8049
59185.263038 8486309550.000000 5.605139 8049
59185.263061 8486309550.000000 5.395065 8049
59185.263096 8486309450.000000 5.232753 8049
59185.263154 8486309350.000000 5.148829 8049
59185.263166 8486309350.000000 5.101972 8049
59185.263189 8486309250.000000 6.149115 8049
59185.263200 8486309250.000000 5.666145 8049
59185.263235 8486309150.000000 6.502119 8049
59185.263247 8486309150.000000 5.441957 8049
59185.263270 8486309050.000000 5.361543 8049
59185.263281 8486309050.000000 5.428875 8049
59185.263316 8486308950.000000 5.241096 8049
59185.263328 8486308950.000000 6.204123 8049
59185.263339 8486308950.000000 6.045326 8049
59185.263362 8486308850.000000 5.399537 8049
59185.263374 8486308850.000000 5.676445 8049
59185.263409 8486308750.000000 5.254086 8049
59185.263420 8486308750.000000 5.820586 8049
59185.263432 8486308750.000000 5.353397 8049
59185.263455 8486308650.000000 5.381441 8049
59185.263466 8486308650.000000 5.153244 8049
