59189.411253 8486343400.000000 0.520395 8049
59189.411287 8486316000.000000 0.544177 8049
59189.411449 8486269700.000000 0.516231 8049
59189.411588 8486288000.000000 0.515444 8049
59189.411681 8486392900.000000 0.509728 8049
59189.412584 8486231100.000000 0.491987 8049
59189.413405 8486204700.000000 0.480599 8049
59189.416484 8486237300.000000 0.427583 8049
59189.416889 8486240500.000000 0.431755 8049
59189.416947 8486272700.000000 0.422680 8049
59189.416982 8486289500.000000 0.412840 8049
59189.417560 8486292900.000000 0.412184 8049
59189.419956 8486339900.000000 0.360533 8049
59189.420477 8486156900.000000 0.337657 8049
59189.421843 8486184000.000000 0.316139 8049
59189.423058 8486195300.000000 0.299282 8049
59189.424054 8486203200.000000 0.292210 8049
59189.424482 8486252000.000000 0.303006 8049
59189.425581 8486325900.000000 0.396711 8049
59189.425593 8486325900.000000 0.382197 8049
59189.425604 8486325900.000000 0.400600 8049
59189.425616 8486325900.000000 0.459525 8049
59189.425628 8486325900.000000 0.414787 8049
59189.425639 8486325900.000000 0.432267 8049
59189.425651 8486325900.000000 0.352386 8049
59189.425662 8486326000.000000 0.387605 8049
59189.425674 8486326000.000000 0.484777 8049
59189.425685 8486326000.000000 0.384674 8049
59189.425697 8486326000.000000 0.447969 8049
59189.425709 8486326000.000000 0.439368 8049
59189.425720 8486326000.000000 0.350046 8049
59189.425732 8486326100.000000 0.382796 8049
59189.425743 8486326100.000000 0.440471 8049
59189.425755 8486326100.000000 0.404888 8049
59189.425766 8486326100.000000 0.398309 8049
59189.425778 8486326100.000000 0.384691 8049
59189.425790 8486326100.000000 0.322587 8049
59189.425801 8486326200.000000 0.345521 8049
59189.425813 8486326200.000000 0.430232 8049
59189.425824 8486326200.000000 0.389242 8049
59189.425836 8486326200.000000 0.435215 8049
59189.425847 8486326200.000000 0.444358 8049
59189.425859 8486326200.000000 0.404350 8049
59189.425871 8486326200.000000 0.388444 8049
59189.425882 8486326300.000000 0.367816 8049
59189.425894 8486326300.000000 0.473063 8049
59189.425905 8486326300.000000 0.475220 8049
59189.425917 8486326300.000000 0.473910 8049
59189.425929 8486326300.000000 0.457705 8049
59189.425940 8486326300.000000 0.307970 8049
59189.425952 8486326400.000000 0.376035 8049
59189.425963 8486326400.000000 0.434609 8049
59189.425975 8486326400.000000 0.454689 8049
59189.425986 8486326400.000000 0.460898 8049
59189.425998 8486326400.000000 0.423663 8049
59189.426010 8486326400.000000 0.350421 8049
59189.426021 8486326400.000000 0.372500 8049
59189.426033 8486326500.000000 0.366849 8049
59189.426044 8486326500.000000 0.347274 8049
59189.426056 8486326500.000000 0.486678 8049
59189.426067 8486326500.000000 0.404573 8049
59189.426079 8486326500.000000 0.437677 8049
59189.426091 8486326500.000000 0.393331 8049
59189.426102 8486326500.000000 0.349034 8049
