59201.598802	8471214414.000	10.724570	8049
59201.598814	8471214413.000	11.782907	8049
59201.598825	8471214414.000	13.391572	8049
59201.598837	8471214414.000	12.393919	8049
59201.598848	8471214412.000	11.449870	8049
59201.598860	8471214412.000	28.940960	8049
59201.598872	8471214411.000	16.997051	8049
59201.598883	8471214411.000	14.302590	8049
59201.598895	8471214411.000	11.092196	8049
59201.598906	8471214411.000	13.008038	8049
59201.598918	8471214410.000	14.363984	8049
59201.598929	8471214408.000	22.317081	8049
59201.598941	8471214409.000	17.041845	8049
59201.598953	8471214410.000	22.486416	8049
59201.598964	8471214410.000	19.441452	8049
59201.598976	8471214408.000	21.280968	8049
59201.598987	8471214408.000	24.382105	8049
59201.598999	8471214409.000	10.541327	8049
59201.599010	8471214409.000	17.876600	8049
59201.599022	8471214408.000	13.356628	8049
59201.599034	8471214407.000	32.667595	8049
59201.599045	8471214407.000	23.362261	8049
59201.599057	8471214408.000	22.023554	8049
59201.599068	8471214407.000	14.929063	8049
59201.599080	8471214406.000	29.860706	8049
59201.599091	8471214405.000	10.186451	8049
59201.599103	8471214404.000	12.113536	8049
59201.599115	8471214406.000	12.636109	8049
59201.599126	8471214405.000	18.655350	8049
59201.599138	8471214405.000	19.820152	8049
59201.599149	8471214406.000	25.384466	8049
59201.599161	8471214405.000	11.035850	8049
59201.599172	8471214405.000	9.134159	8049
59201.599184	8471214404.000	22.435671	8049
59201.599196	8471214403.000	28.047728	8049
59201.599207	8471214403.000	31.634859	8049
59201.599219	8471214403.000	21.756987	8049
59201.599230	8471214403.000	35.447468	8049
59201.599242	8471214403.000	19.941881	8049
59201.599253	8471214402.000	15.647303	8049
59201.599265	8471214403.000	30.036072	8049
59201.599277	8471214403.000	16.952829	8049
59201.599288	8471214403.000	11.299404	8049
59201.599300	8471214401.000	28.985126	8049
59201.599311	8471214403.000	9.923587	8049
59201.599323	8471214401.000	17.002756	8049
59201.599334	8471214400.000	13.299055	8049
59201.599346	8471214401.000	30.295612	8049
59201.599358	8471214400.000	27.846540	8049
59201.599369	8471214399.000	14.559365	8049
59201.599381	8471214399.000	25.498796	8049
59201.599392	8471214400.000	24.770998	8049
59201.599404	8471214399.000	16.166553	8049
59201.599416	8471214398.000	10.896942	8049
59201.599427	8471214399.000	11.181322	8049
59201.599439	8471214397.000	23.582167	8049
59201.599450	8471214398.000	24.859627	8049
59201.599462	8471214396.000	38.952557	8049
59201.599473	8471214397.000	20.467728	8049
59201.599485	8471214397.000	17.750582	8049
59201.599497	8471214397.000	11.733076	8049
59201.599508	8471214397.000	33.566128	8049
59201.599520	8471214395.000	19.628971	8049
59201.599531	8471214395.000	18.163095	8049
59201.599543	8471214395.000	17.589596	8049
59201.599554	8471214394.000	10.499151	8049
59201.599566	8471214394.000	26.171314	8049
59201.599578	8471214393.000	30.884626	8049
59201.599589	8471214395.000	20.096516	8049
59201.599601	8471214395.000	12.020005	8049
59201.599612	8471214394.000	25.897732	8049
59201.599624	8471214393.000	33.259655	8049
59201.599635	8471214393.000	18.207912	8049
59201.599647	8471214393.000	14.324358	8049
59201.599659	8471214393.000	28.329317	8049
59201.599670	8471214394.000	17.088839	8049
59201.599682	8471214392.000	9.858723	8049
59201.599693	8471214394.000	9.895941	8049
59201.599705	8471214393.000	21.613377	8049
59201.599716	8471214391.000	15.297511	8049
59201.599728	8471214391.000	11.723986	8049
59201.599740	8471214391.000	17.829426	8049
59201.599751	8471214390.000	28.361332	8049
59201.599763	8471214390.000	20.348354	8049
59201.599774	8471214389.000	26.196066	8049
59201.599786	8471214389.000	25.200926	8049
59201.599797	8471214389.000	26.639204	8049
59201.599809	8471214390.000	16.876833	8049
59201.599821	8471214389.000	32.444473	8049
59201.599832	8471214389.000	11.742114	8049
59201.599844	8471214389.000	13.382099	8049
59201.599855	8471214388.000	23.390930	8049
59201.599867	8471214388.000	15.845819	8049
59201.599878	8471214387.000	15.832851	8049
59201.599890	8471214388.000	27.178844	8049
59201.599902	8471214388.000	13.649959	8049
59201.599913	8471214387.000	10.571732	8049
59201.599925	8471214388.000	8.813614	8049
59201.599936	8471214385.000	20.232018	8049
59201.599948	8471214386.000	14.952235	8049
59201.599959	8471214386.000	14.739509	8049
59201.599971	8471214387.000	27.869949	8049
59201.599983	8471214384.000	12.676822	8049
59201.599994	8471214385.000	10.350992	8049
59201.600006	8471214385.000	11.061761	8049
59201.600017	8471214383.000	10.388252	8049
59201.600029	8471214383.000	19.593512	8049
59201.600041	8471214383.000	10.864028	8049
59201.600052	8471214383.000	11.727109	8049
59201.600064	8471214383.000	17.011089	8049
59201.600075	8471214383.000	16.622828	8049
59201.600087	8471214383.000	11.516849	8049
59201.600098	8471214382.000	27.077520	8049
59201.600110	8471214381.000	26.152868	8049
59201.600122	8471214382.000	25.672712	8049
59201.600133	8471214382.000	24.822180	8049
59201.600145	8471214382.000	21.963966	8049
59201.600156	8471214381.000	40.143497	8049
59201.600168	8471214381.000	16.510399	8049
59201.600179	8471214380.000	20.492382	8049
59201.600191	8471214379.000	20.291857	8049
59201.600203	8471214380.000	29.780483	8049
59201.600214	8471214379.000	18.968147	8049
59201.600226	8471214379.000	17.037239	8049
59201.600237	8471214380.000	12.633688	8049
59201.600249	8471214379.000	19.067114	8049
59201.600260	8471214379.000	20.318825	8049
59201.600272	8471214378.000	20.819452	8049
59201.600284	8471214378.000	17.358990	8049
59201.600295	8471214377.000	22.216934	8049
59201.600307	8471214378.000	25.504459	8049
59201.600318	8471214378.000	24.451918	8049
59201.600330	8471214376.000	20.607656	8049
59201.600341	8471214376.000	29.113190	8049
59201.600353	8471214375.000	18.794224	8049
59201.600365	8471214377.000	16.928171	8049
59201.600376	8471214376.000	28.557852	8049
59201.600388	8471214376.000	11.350842	8049
59201.600399	8471214377.000	27.485170	8049
59201.600411	8471214376.000	10.620521	8049
59201.600422	8471214376.000	10.446267	8049
59201.600434	8471214375.000	15.210198	8049
59201.600446	8471214376.000	19.606813	8049
59201.600457	8471214376.000	28.338404	8049
59201.600469	8471214375.000	15.263442	8049
59201.600480	8471214375.000	11.757299	8049
59201.600492	8471214374.000	13.641183	8049
59201.600503	8471214374.000	27.390741	8049
59201.600515	8471214374.000	18.948145	8049
59201.600527	8471214374.000	33.590172	8049
59201.600538	8471214373.000	21.312714	8049
59201.600550	8471214373.000	14.686515	8049
59201.600561	8471214373.000	13.570824	8049
59201.600573	8471214372.000	25.550573	8049
59201.600584	8471214371.000	28.130135	8049
59201.600596	8471214370.000	28.840958	8049
59201.600608	8471214371.000	28.061750	8049
59201.600619	8471214370.000	33.403816	8049
59201.600631	8471214371.000	32.941643	8049
59201.600642	8471214370.000	11.676019	8049
59201.600654	8471214369.000	10.472669	8049
59201.600666	8471214370.000	31.674505	8049
59201.600677	8471214368.000	11.402728	8049
59201.600689	8471214368.000	13.083215	8049
59201.600700	8471214368.000	39.676331	8049
59201.600712	8471214368.000	37.367283	8049
59201.600723	8471214367.000	12.815913	8049
59201.600735	8471214369.000	20.257311	8049
59201.600747	8471214367.000	24.975094	8049
59201.600758	8471214368.000	10.510265	8049
59201.600770	8471214368.000	45.909210	8049
59201.600781	8471214366.000	15.293873	8049
59201.600793	8471214367.000	10.409297	8049
59201.600804	8471214367.000	31.092640	8049
59201.600816	8471214368.000	13.369840	8049
59201.600828	8471214366.000	20.316814	8049
59201.600839	8471214366.000	27.689375	8049
59201.600851	8471214366.000	22.351252	8049
59201.600862	8471214364.000	10.714161	8049
59201.600874	8471214363.000	13.844717	8049
59201.600885	8471214364.000	33.663757	8049
59201.600897	8471214365.000	11.064137	8049
59201.600909	8471214364.000	26.921453	8049
59201.600920	8471214363.000	14.227257	8049
59201.600932	8471214363.000	24.028515	8049
59201.600943	8471214363.000	31.820145	8049
59201.600955	8471214363.000	41.491562	8049
59201.600966	8471214361.000	26.092541	8049
59201.600978	8471214361.000	32.091732	8049
59201.600990	8471214361.000	14.146987	8049
59201.601001	8471214362.000	18.262060	8049
59201.601013	8471214363.000	10.212993	8049
59201.601024	8471214362.000	17.883368	8049
59201.601036	8471214361.000	28.978544	8049
59201.601047	8471214360.000	21.362415	8049
59201.601059	8471214360.000	35.192959	8049
59201.601071	8471214359.000	13.802570	8049
59201.601082	8471214359.000	15.304354	8049
59201.601094	8471214360.000	19.731403	8049
59201.601105	8471214360.000	16.183531	8049
59201.601117	8471214360.000	39.176296	8049
59201.601128	8471214359.000	14.739842	8049
59201.601140	8471214359.000	29.630182	8049
59201.601152	8471214359.000	18.851776	8049
59201.601163	8471214358.000	27.113966	8049
59201.601175	8471214358.000	16.815287	8049
59201.601186	8471214358.000	32.702785	8049
59201.601198	8471214358.000	17.667095	8049
59201.601209	8471214356.000	10.766302	8049
59201.601221	8471214355.000	12.453414	8049
59201.601233	8471214356.000	25.607891	8049
59201.601244	8471214356.000	29.155064	8049
59201.601256	8471214358.000	11.712728	8049
59201.601267	8471214356.000	30.862080	8049
59201.601279	8471214356.000	20.633587	8049
59201.601291	8471214354.000	36.949753	8049
59201.601302	8471214354.000	20.688383	8049
59201.601314	8471214354.000	28.136280	8049
59201.601325	8471214355.000	19.272440	8049
59201.601337	8471214355.000	28.096804	8049
59201.601348	8471214353.000	25.227678	8049
59201.601360	8471214352.000	12.840359	8049
59201.601372	8471214352.000	11.189919	8049
59201.601383	8471214352.000	23.926905	8049
59201.601395	8471214353.000	16.646515	8049
59201.601406	8471214352.000	22.136690	8049
59201.601418	8471214353.000	15.614217	8049
59201.601429	8471214352.000	17.898981	8049
59201.601441	8471214352.000	30.201460	8049
59201.601453	8471214352.000	23.235325	8049
59201.601464	8471214351.000	23.555210	8049
59201.601476	8471214350.000	18.096268	8049
59201.601487	8471214350.000	18.117470	8049
59201.601499	8471214350.000	10.420734	8049
59201.601510	8471214350.000	18.580879	8049
59201.601522	8471214349.000	18.065098	8049
59201.601534	8471214348.000	21.609268	8049
59201.601545	8471214349.000	11.816339	8049
59201.601557	8471214349.000	34.033421	8049
59201.601568	8471214348.000	14.740099	8049
59201.601580	8471214347.000	13.294050	8049
