59187.324006 8486332600.000000 0.566813 8049
59187.325592 8486284100.000000 0.560051 8049
59187.330025 8486261800.000000 0.507033 8049
59187.330939 8486254000.000000 0.498441 8049
59187.331888 8486254800.000000 0.480434 8049
59187.332675 8486250800.000000 0.462271 8049
59187.332791 8486250600.000000 0.467516 8049
59187.332964 8486250300.000000 0.486708 8049
59187.332976 8486250300.000000 0.538365 8049
59187.333578 8486249400.000000 0.452896 8049
59187.333694 8486249200.000000 0.458827 8049
59187.333856 8486248900.000000 0.438214 8049
59187.333971 8486248800.000000 0.455667 8049
59187.334631 8486247900.000000 0.444334 8049
59187.335002 8486247400.000000 0.429030 8049
59187.335187 8486247200.000000 0.441026 8049
59187.335476 8486246900.000000 0.429082 8049
59187.335488 8486246800.000000 0.425597 8049
59187.335603 8486246700.000000 0.422297 8049
59187.335708 8486246600.000000 0.458252 8049
59187.336703 8486245600.000000 0.402503 8049
59187.336726 8486245600.000000 0.391016 8049
59187.337177 8486245200.000000 0.378856 8049
59187.337351 8486242900.000000 0.383868 8049
59187.337420 8486302500.000000 0.370119 8049
59187.337478 8486245000.000000 0.393769 8049
59187.337536 8486245000.000000 0.384480 8049
59187.337640 8486244900.000000 0.370755 8049
59187.337745 8486244800.000000 0.377184 8049
59187.337756 8486244800.000000 0.369603 8049
59187.337768 8486244800.000000 0.361309 8049
59187.337837 8486244700.000000 0.378917 8049
59187.337918 8486244700.000000 0.376188 8049
59187.338069 8486244600.000000 0.386830 8049
59187.338092 8486244600.000000 0.383952 8049
59187.338219 8486223100.000000 0.353834 8049
59187.338370 8486244400.000000 0.366903 8049
59187.338381 8486244400.000000 0.369788 8049
59187.338404 8486244400.000000 0.368160 8049
59187.338416 8486244400.000000 0.403815 8049
59187.338451 8486244400.000000 0.377721 8049
59187.338462 8486244400.000000 0.360664 8049
59187.338566 8486244300.000000 0.365002 8049
59187.338798 8486244200.000000 0.352510 8049
59187.338844 8486244200.000000 0.379489 8049
59187.338867 8486244200.000000 0.387531 8049
59187.338879 8486244200.000000 0.467400 8049
59187.338890 8486244200.000000 0.541439 8049
59187.338902 8486244200.000000 0.515711 8049
59187.338914 8486244200.000000 0.479363 8049
59187.338925 8486244200.000000 0.406476 8049
59187.338937 8486244200.000000 0.394163 8049
59187.338948 8486244200.000000 0.381432 8049
59187.338960 8486244200.000000 0.437245 8049
59187.338971 8486244200.000000 0.355919 8049
59187.338983 8486244200.000000 0.405937 8049
59187.338995 8486244200.000000 0.367972 8049
59187.339006 8486244100.000000 0.342942 8049
59187.339018 8486244100.000000 0.387616 8049
59187.339029 8486244100.000000 0.441679 8049
59187.339041 8486244100.000000 0.356100 8049
59187.339052 8486244100.000000 0.404202 8049
59187.339064 8486244100.000000 0.356997 8049
59187.339076 8486244100.000000 0.374720 8049
59187.339087 8486244100.000000 0.426203 8049
59187.339099 8486244100.000000 0.396739 8049
59187.339110 8486244100.000000 0.369312 8049
59187.339122 8486244100.000000 0.441039 8049
59187.339133 8486244100.000000 0.425320 8049
59187.339145 8486244100.000000 0.414923 8049
59187.339157 8486244100.000000 0.463014 8049
59187.339168 8486244100.000000 0.446371 8049
59187.339180 8486244100.000000 0.393560 8049
59187.339191 8486244100.000000 0.444575 8049
59187.339203 8486244100.000000 0.340511 8049
59187.339214 8486244100.000000 0.426424 8049
59187.339226 8486244100.000000 0.412959 8049
59187.339238 8486244100.000000 0.401546 8049
59187.339249 8486244100.000000 0.373954 8049
59187.339261 8486244100.000000 0.360644 8049
59187.339272 8486244000.000000 0.347956 8049
59187.339284 8486244000.000000 0.375799 8049
59187.339295 8486244000.000000 0.413087 8049
59187.339307 8486244000.000000 0.407462 8049
59187.339319 8486244000.000000 0.370197 8049
59187.339330 8486244000.000000 0.430140 8049
59187.339342 8486244000.000000 0.422914 8049
59187.339353 8486244000.000000 0.405178 8049
59187.339365 8486244000.000000 0.444489 8049
59187.339377 8486244000.000000 0.433500 8049
59187.339388 8486244000.000000 0.498658 8049
59187.339400 8486244000.000000 0.532300 8049
59187.339411 8486244000.000000 0.449628 8049
59187.339423 8486244000.000000 0.487933 8049
59187.339434 8486244000.000000 0.410946 8049
59187.339446 8486244000.000000 0.512447 8049
59187.339458 8486244000.000000 0.432915 8049
59187.339469 8486244000.000000 0.416673 8049
59187.339481 8486244000.000000 0.358669 8049
59187.339492 8486244000.000000 0.417478 8049
59187.339504 8486244000.000000 0.400772 8049
59187.339515 8486244000.000000 0.420004 8049
59187.339527 8486244000.000000 0.485591 8049
59187.339539 8486244000.000000 0.394524 8049
59187.339550 8486244000.000000 0.417574 8049
59187.339562 8486244000.000000 0.409121 8049
59187.339573 8486244000.000000 0.344942 8049
59187.339585 8486244000.000000 0.390991 8049
59187.339596 8486244000.000000 0.400480 8049
59187.339608 8486244000.000000 0.379694 8049
59187.339620 8486243900.000000 0.429553 8049
59187.339631 8486244000.000000 0.384827 8049
59187.339643 8486243900.000000 0.396582 8049
59187.339654 8486243900.000000 0.401221 8049
59187.339666 8486243900.000000 0.461642 8049
59187.339712 8486243900.000000 0.353328 8049
59187.339724 8486243900.000000 0.497418 8049
59187.339735 8486243900.000000 0.340093 8049
59187.339770 8486243900.000000 0.364151 8049
59187.339782 8486243900.000000 0.438564 8049
59187.339793 8486243900.000000 0.427041 8049
59187.339805 8486243900.000000 0.280620 8049
59187.339839 8486243900.000000 0.439465 8049
59187.339851 8486243900.000000 0.448875 8049
59187.339863 8486243900.000000 0.482999 8049
59187.339874 8486243900.000000 0.505756 8049
59187.339886 8486243900.000000 0.301299 8049
59187.339909 8486243900.000000 0.397499 8049
59187.339920 8486243900.000000 0.360998 8049
59187.339932 8486243900.000000 0.307260 8049
59187.339944 8486243900.000000 0.298320 8049
59187.339955 8486243900.000000 0.337737 8049
59187.339967 8486243900.000000 0.325748 8049
59187.339978 8486243900.000000 0.294530 8049
59187.339990 8486243900.000000 0.314870 8049
59187.340002 8486243900.000000 0.293628 8049
59187.340025 8486243900.000000 0.298061 8049
59187.340036 8486243900.000000 0.309936 8049
59187.340048 8486243900.000000 0.403991 8049
59187.340059 8486243900.000000 0.475309 8049
59187.340071 8486243900.000000 0.367042 8049
59187.340083 8486243900.000000 0.383876 8049
59187.340094 8486243800.000000 0.308306 8049
59187.340106 8486243800.000000 0.386420 8049
59187.340117 8486243800.000000 0.330953 8049
59187.340129 8486243800.000000 0.368843 8049
